[INFO] [1754316139.110086174] [solver_node]: [PerpendicularDistanceLocalizer] 激光配置 详细内容: 列表长度: 5
[INFO] [1754316139.111099924] [solver_node]: [PerpendicularDistanceLocalizer] 激光配置[0]: ((0.37685, 1.56608), 1.5708)
[INFO] [1754316139.111893669] [solver_node]: [PerpendicularDistanceLocalizer] 激光配置[1]: ((0.37685, -1.56608), -1.5708)
[INFO] [1754316139.112649909] [solver_node]: [PerpendicularDistanceLocalizer] 激光配置[2]: ((0.37645, 0.47385), 0.0)
[INFO] [1754316139.113369573] [solver_node]: [PerpendicularDistanceLocalizer] 激光配置[3]: ((0.37771, 2.42478), 3.14159)
[INFO] [1754316139.114084564] [solver_node]: [PerpendicularDistanceLocalizer] 激光配置[4]: ((0.37771, -2.42478), 3.14159)
[INFO] [1754316139.114925287] [solver_node]: [PerpendicularDistanceLocalizer] 前束索引: [2], 后束索引: [3, 4]
[INFO] [1754316139.115651958] [solver_node]: [PerpendicularDistanceLocalizer] 左束索引: [0], 右束索引: [1]
[INFO] [1754316139.121924222] [solver_node]: [PerpendicularDistanceLocalizer] h_values: [0.37684581 0.37684581 0.33497201 0.28475693 0.28475693]
[INFO] [1754316139.122703182] [solver_node]: [PerpendicularDistanceLocalizer] 垂直距离定位器已初始化，需要调用calibrate()方法进行标定
[INFO] [1754316139.142552379] [solver_node]: SolverNode启动，进入初始化阶段...
[INFO] [1754316434.408950295] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316435.411289590] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316436.413923452] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316437.431369601] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316438.460427041] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316439.454603536] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316440.507403217] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316441.481683283] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316442.500160942] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316443.549575174] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316444.553101567] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316445.552439421] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316446.548471092] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316447.550515182] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316448.551692884] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316449.567420020] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316450.591221443] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316451.586764879] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316452.613973832] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316453.629731304] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316454.654587118] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316455.660031056] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316456.671543606] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316457.702883815] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316458.744643129] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316459.772980425] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316460.784216297] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316461.752189762] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316462.757921931] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316463.772348047] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316464.788972099] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316465.799003368] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316466.808141883] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316467.809177438] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316468.818588950] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316469.832455246] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316470.852561357] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316471.873343514] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316472.894121191] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316473.871721265] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316474.881327341] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316475.888608247] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316476.903421220] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316477.910605132] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316478.912358782] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316479.913737161] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316480.939443873] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316481.959006484] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316482.959517356] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316483.974221174] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316485.025500502] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316486.005584437] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316486.996513630] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316487.997717125] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316489.002373270] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316490.060707278] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316491.037040988] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316492.042072309] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316493.054481358] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316494.059545352] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316495.064559745] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316496.078029777] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316497.084864561] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316498.128263143] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316499.136612904] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316500.147574401] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316501.152889953] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316502.192048603] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316503.188062610] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316504.168422231] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316505.187059606] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316506.229435445] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316507.238065629] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316508.210034861] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316509.231182370] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316510.214722988] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316511.218487146] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316512.233317623] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316513.233722060] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316514.244944779] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316515.249161715] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316516.286621833] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316517.290598635] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316518.314366873] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316519.298439662] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316520.320090862] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316521.312863871] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316522.322018962] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316523.345902562] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316524.380251380] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316525.372112754] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316526.364149203] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316527.377512864] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316528.370396531] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316529.413477698] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316530.397801468] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316531.417904155] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316532.426854697] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316533.446413564] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316534.464785814] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316535.470275417] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316536.519987191] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316537.504985504] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316538.551907585] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316539.514386053] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316540.520056300] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316541.531945785] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316542.532898619] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316543.548489432] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316544.561446461] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316545.546915472] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316546.574217386] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316547.568115283] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316548.587981709] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316549.626362006] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316550.594835035] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316551.626403249] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316552.640539631] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316553.628430262] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316554.644653313] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316555.643145326] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316556.677546945] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316557.675706950] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316558.688862447] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316559.710488654] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316560.700885100] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316561.702375929] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316562.713267345] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316563.722749803] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316564.723622826] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316565.731317021] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316566.749740664] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316567.768817984] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316568.768289602] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316569.788530852] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316570.790257750] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316571.806123225] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316572.811363575] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316573.824538752] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316574.829141616] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316575.862214599] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316576.853729085] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316577.884913963] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316578.889678174] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316579.903669241] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316580.897212027] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316581.902093297] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316582.912168599] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316583.948454547] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316584.928322062] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316585.946848266] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316586.961936445] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316587.970339647] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316589.003886944] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316590.002961497] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316591.007975602] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316592.027277760] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316593.031427174] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316594.043909856] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316595.051541810] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316596.058678937] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316597.110701704] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316598.090887402] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316599.094892973] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316600.108672419] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316601.137095253] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316602.131231108] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316603.138245096] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316604.147251127] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316605.172861453] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316606.187265809] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316607.186820500] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316608.196947611] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316609.206151311] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316610.204455895] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316611.212663797] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316612.213229742] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316613.214424053] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316614.222003141] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316615.230198435] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316616.232222460] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316617.244630644] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316618.264689458] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316619.250836084] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316620.256708832] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316621.271645231] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316622.299503093] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316623.317991633] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316624.328934538] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316625.321706011] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316626.328636765] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316627.329509245] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316628.331120173] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316629.336900950] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316630.359178788] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316631.360306857] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316632.390445792] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316633.383900512] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316634.398739565] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316635.408695761] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316636.421601652] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316637.450090792] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316638.454367025] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316639.481044958] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316640.475911932] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316641.496079196] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316642.505421331] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316643.517479716] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316644.515774316] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316645.517007635] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316646.532655602] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316647.541318298] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316648.547037954] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316649.556745792] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316650.577686225] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316651.571674620] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316652.589834705] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316653.603088092] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316654.615564854] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316655.622989699] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316656.630239501] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316657.644995992] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316658.663384946] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316659.691615552] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316660.696158735] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316661.696750984] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316662.718506763] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316663.725556304] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316664.731672353] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316665.771021855] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316666.756581268] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316667.786089214] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316668.770371191] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316669.779695694] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316670.788685148] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316671.790799031] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316672.797765978] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316673.814722517] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316674.834647312] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316675.837686494] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316676.857966145] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316677.865266571] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316678.868527615] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316679.880490510] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316680.888240258] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316681.891410675] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316682.894711943] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316683.907142784] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316684.924444611] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316685.915882487] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316686.922767128] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316687.933805875] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316688.951171287] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316689.956752188] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316690.972636768] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316691.990481070] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316692.998355013] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754316694.014160135] [solver_node]: 发布重定位TF: x=0.000, y=0.000
